"file","type","smells","itCount","describeCount"
"spec/apps/no-object-prototype/no-object-prototype.spec.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":13}]",0,1
"spec/apps/mounting-status/mounting-status.spec.js","GeneralFixture","[{""startLine"":16,""endLine"":16}]",0,1
"spec/apps/mount-times-out-dies/mount-times-out-dies.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/mount-times-out/mount-times-out.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/mount-fails/mount-fails.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/mount-rejects/mount-rejects.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/mount-before-other-loads/mount-before-other-loads.spec.js","GeneralFixture","[{""startLine"":11,""endLine"":11}]",0,1
"spec/apps/mount-before-other-loads/mount-before-other-loads.spec.js","SubOptimalAssert","[{""startLine"":72,""endLine"":72}]",0,1
"spec/apps/mount-before-other-loads/mount-before-other-loads.spec.js","SubOptimalAssert","[{""startLine"":76,""endLine"":76}]",0,1
"spec/apps/lifecycle-props-function/lifecycle-props-function.spec.js","GeneralFixture","[{""startLine"":23,""endLine"":23}]",0,1
"spec/apps/lifecycle-props-function/lifecycle-props-function.spec.js","GeneralFixture","[{""startLine"":25,""endLine"":25}]",0,1
"spec/apps/partial-rerouting/partial-rerouting.spec.js","VerboseStatement","[{""startLine"":14,""endLine"":60}]",2,1
"spec/apps/partial-rerouting/partial-rerouting.spec.js","VerboseStatement","[{""startLine"":62,""endLine"":128}]",2,1
"spec/apps/invalid-unload/invalid-unload.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/invalid-unmount/invalid-unmount.spec.js","GeneralFixture","[{""startLine"":24,""endLine"":24}]",0,1
"spec/apps/invalid-no-unmount/invalid-no-unmount.spec.js","GeneralFixture","[{""startLine"":25,""endLine"":25}]",0,1
"spec/apps/invalid-mount/invalid-mount.spec.js","GeneralFixture","[{""startLine"":22,""endLine"":22}]",0,1
"spec/apps/invalid-load-function/invalid-load-function.spec.js","ConditionalTestLogic","[{""startLine"":103,""endLine"":109}]",4,1
"spec/apps/invalid-bootstrap/invalid-bootstrap.spec.js","GeneralFixture","[{""startLine"":25,""endLine"":25}]",0,1
"spec/apps/bootstrap-times-out/bootstrap-times-out.spec.js","GeneralFixture","[{""startLine"":23,""endLine"":23}]",0,1
"spec/apps/bootstrap-times-out/bootstrap-times-out.spec.js","SubOptimalAssert","[{""startLine"":47,""endLine"":47}]",0,1
"spec/apps/bootstrap-times-out-dies/bootstrap-times-out-dies.spec.js","GeneralFixture","[{""startLine"":23,""endLine"":23}]",0,1
"spec/apps/bootstrap-rejects/bootstrap-rejects.spec.js","GeneralFixture","[{""startLine"":21,""endLine"":21}]",0,1
"spec/apps/bootstrap-rejects/bootstrap-rejects.spec.js","SubOptimalAssert","[{""startLine"":37,""endLine"":37}]",0,1
"spec/apps/no-bootstrap/no-bootstrap.app.js","NonFunctionalStatement","[{""startLine"":1,""endLine"":1}]",0,0
"spec/apps/no-bootstrap/no-bootstrap.app.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",0,0
"spec/apps/mounting-status/mounting-status.app.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",0,0
"spec/apps/mounting-status/mounting-status.app.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":11}]",0,0
"spec/apps/delayed-start/delayed-start.app.js","NonFunctionalStatement","[{""startLine"":1,""endLine"":1}]",0,0
"spec/apps/delayed-start/delayed-start.app.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",0,0
"spec/apps/delayed-start/delayed-start.app.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
