"file","type","smells","itCount","describeCount"
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":45,""endLine"":53}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":55,""endLine"":65}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":69,""endLine"":107}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":149,""endLine"":220}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":224,""endLine"":232}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":234,""endLine"":242}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":256,""endLine"":264}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":268,""endLine"":276}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":278,""endLine"":286}]",15,10
"test/mock-interceptor.js","IdenticalTestDescription","[{""startLine"":290,""endLine"":298}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":63,""endLine"":63}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":64,""endLine"":64}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":103,""endLine"":103}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":104,""endLine"":104}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":105,""endLine"":105}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":143,""endLine"":143}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":144,""endLine"":144}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":145,""endLine"":145}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":161,""endLine"":161}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":189,""endLine"":189}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":190,""endLine"":190}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":191,""endLine"":191}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":198,""endLine"":198}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":199,""endLine"":199}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":200,""endLine"":200}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":207,""endLine"":207}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":208,""endLine"":208}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":209,""endLine"":209}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":216,""endLine"":216}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":217,""endLine"":217}]",15,10
"test/mock-interceptor.js","NonFunctionalStatement","[{""startLine"":218,""endLine"":218}]",15,10
"test/mock-interceptor-unused-assertions.js","GeneralFixture","[{""startLine"":28,""endLine"":28}]",7,0
"test/mock-interceptor-unused-assertions.js","OvercommentedTest","[{""startLine"":111,""endLine"":189}]",7,0
"test/mock-interceptor-unused-assertions.js","ConditionalTestLogic","[{""startLine"":252,""endLine"":254}]",7,0
"test/mock-interceptor-unused-assertions.js","VerboseStatement","[{""startLine"":111,""endLine"":189}]",7,0
"test/mock-delayed-abort.js","ConditionalTestLogic","[{""startLine"":88,""endLine"":90}]",3,0
"test/mock-client.js","AnonymousTest","[{""startLine"":20,""endLine"":23}]",18,3
"test/mock-client.js","NonFunctionalStatement","[{""startLine"":64,""endLine"":64}]",18,3
"test/mock-client.js","NonFunctionalStatement","[{""startLine"":65,""endLine"":65}]",18,3
"test/mock-client.js","NonFunctionalStatement","[{""startLine"":99,""endLine"":99}]",18,3
"test/mock-client.js","NonFunctionalStatement","[{""startLine"":100,""endLine"":100}]",18,3
"test/mock-client.js","VerboseStatement","[{""startLine"":197,""endLine"":233}]",18,3
"test/mock-client.js","VerboseStatement","[{""startLine"":235,""endLine"":276}]",18,3
"test/mock-client.js","VerboseStatement","[{""startLine"":278,""endLine"":318}]",18,3
"test/mock-client.js","VerboseStatement","[{""startLine"":320,""endLine"":368}]",18,3
"test/mock-client.js","VerboseStatement","[{""startLine"":370,""endLine"":406}]",18,3
"test/mock-client.js","VerboseStatement","[{""startLine"":408,""endLine"":453}]",18,3
"test/mock-client.js","VerboseStatement","[{""startLine"":455,""endLine"":496}]",18,3
"test/mock-call-history.js","IdenticalTestDescription","[{""startLine"":75,""endLine"":84}]",35,9
"test/mock-call-history.js","IdenticalTestDescription","[{""startLine"":86,""endLine"":92}]",35,9
"test/mock-call-history.js","IdenticalTestDescription","[{""startLine"":108,""endLine"":114}]",35,9
"test/mock-agent.js","ConditionalTestLogic","[{""startLine"":2857,""endLine"":2864}]",89,6
"test/mock-agent.js","NonFunctionalStatement","[{""startLine"":198,""endLine"":198}]",89,6
"test/mock-agent.js","NonFunctionalStatement","[{""startLine"":199,""endLine"":199}]",89,6
"test/mock-agent.js","NonFunctionalStatement","[{""startLine"":200,""endLine"":200}]",89,6
"test/mock-agent.js","NonFunctionalStatement","[{""startLine"":225,""endLine"":225}]",89,6
"test/mock-agent.js","NonFunctionalStatement","[{""startLine"":226,""endLine"":226}]",89,6
"test/mock-agent.js","NonFunctionalStatement","[{""startLine"":227,""endLine"":227}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":300,""endLine"":344}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":346,""endLine"":389}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":391,""endLine"":437}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":439,""endLine"":486}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":488,""endLine"":533}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":535,""endLine"":587}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":589,""endLine"":652}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":718,""endLine"":752}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":784,""endLine"":822}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":904,""endLine"":937}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":939,""endLine"":982}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":984,""endLine"":1019}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1021,""endLine"":1050}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1052,""endLine"":1085}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1135,""endLine"":1193}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1431,""endLine"":1465}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1515,""endLine"":1549}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1551,""endLine"":1585}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1587,""endLine"":1621}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1623,""endLine"":1659}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1661,""endLine"":1697}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1699,""endLine"":1772}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1774,""endLine"":1847}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1849,""endLine"":1922}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1924,""endLine"":1958}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1960,""endLine"":1994}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":1996,""endLine"":2034}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2036,""endLine"":2074}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2076,""endLine"":2114}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2116,""endLine"":2154}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2156,""endLine"":2218}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2220,""endLine"":2258}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2260,""endLine"":2298}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2300,""endLine"":2339}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2341,""endLine"":2379}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2381,""endLine"":2419}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2612,""endLine"":2673}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2675,""endLine"":2729}]",89,6
"test/mock-agent.js","VerboseStatement","[{""startLine"":2732,""endLine"":2760}]",89,6
"test/issue-810.js","AnonymousTest","[{""startLine"":9,""endLine"":51}]",4,0
"test/issue-810.js","AnonymousTest","[{""startLine"":81,""endLine"":109}]",4,0
"test/issue-810.js","ConditionalTestLogic","[{""startLine"":14,""endLine"":22}]",4,0
"test/issue-3410.js","AnonymousTest","[{""startLine"":11,""endLine"":48}]",2,1
"test/issue-3410.js","AnonymousTest","[{""startLine"":50,""endLine"":87}]",2,1
"test/issue-2590.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":11}]",1,0
"test/issue-1757.js","AnonymousTest","[{""startLine"":26,""endLine"":55}]",1,0
"test/issue-1757.js","ConditionalTestLogic","[{""startLine"":36,""endLine"":43}]",1,0
"test/invalid-headers.js","AnonymousTest","[{""startLine"":7,""endLine"":109}]",1,0
"test/install.js","ConditionalTestLogic","[{""startLine"":15,""endLine"":19}]",1,0
"test/install.js","VerboseStatement","[{""startLine"":8,""endLine"":49}]",1,0
"test/http2-window-size.js","NonFunctionalStatement","[{""startLine"":28,""endLine"":28}]",1,0
"test/http2-window-size.js","NonFunctionalStatement","[{""startLine"":29,""endLine"":29}]",1,0
"test/http2-window-size.js","NonFunctionalStatement","[{""startLine"":30,""endLine"":30}]",1,0
"test/http2-window-size.js","NonFunctionalStatement","[{""startLine"":31,""endLine"":31}]",1,0
"test/http2-window-size.js","NonFunctionalStatement","[{""startLine"":47,""endLine"":47}]",1,0
"test/http2-window-size.js","NonFunctionalStatement","[{""startLine"":48,""endLine"":48}]",1,0
"test/http2-window-size.js","VerboseStatement","[{""startLine"":16,""endLine"":101}]",1,0
"test/http2-trailers.js","NonFunctionalStatement","[{""startLine"":52,""endLine"":54}]",1,0
"test/http2-goaway.js","ConditionalTestLogic","[{""startLine"":19,""endLine"":19}]",2,0
"test/http2-goaway.js","ConditionalTestLogic","[{""startLine"":97,""endLine"":108}]",2,0
"test/http2-goaway.js","ConditionalTestLogic","[{""startLine"":131,""endLine"":146}]",2,0
"test/http2-goaway.js","NonFunctionalStatement","[{""startLine"":96,""endLine"":96}]",2,0
"test/http2-goaway.js","VerboseStatement","[{""startLine"":12,""endLine"":77}]",2,0
"test/http2-dispatcher.js","AnonymousTest","[{""startLine"":13,""endLine"":64}]",7,0
"test/http2-dispatcher.js","AnonymousTest","[{""startLine"":66,""endLine"":129}]",7,0
"test/http2-dispatcher.js","AnonymousTest","[{""startLine"":131,""endLine"":220}]",7,0
"test/http2-dispatcher.js","AnonymousTest","[{""startLine"":252,""endLine"":287}]",7,0
"test/http2-dispatcher.js","AnonymousTest","[{""startLine"":289,""endLine"":364}]",7,0
"test/http2-dispatcher.js","ConditionalTestLogic","[{""startLine"":142,""endLine"":145}]",7,0
"test/http2-dispatcher.js","NonFunctionalStatement","[{""startLine"":112,""endLine"":112}]",7,0
"test/http2-dispatcher.js","VerboseStatement","[{""startLine"":13,""endLine"":64}]",7,0
"test/http2-dispatcher.js","VerboseStatement","[{""startLine"":131,""endLine"":220}]",7,0
"test/http2-dispatcher.js","VerboseStatement","[{""startLine"":289,""endLine"":364}]",7,0
"test/http2-dispatcher.js","VerboseStatement","[{""startLine"":366,""endLine"":427}]",7,0
"test/http2-continue.js","NonFunctionalStatement","[{""startLine"":16,""endLine"":16}]",1,0
"test/http2-continue.js","VerboseStatement","[{""startLine"":12,""endLine"":67}]",1,0
"test/http2-connection.js","VerboseStatement","[{""startLine"":13,""endLine"":67}]",5,0
"test/http2-connection.js","VerboseStatement","[{""startLine"":129,""endLine"":183}]",5,0
"test/http2-connection.js","VerboseStatement","[{""startLine"":185,""endLine"":269}]",5,0
"test/http2-connection.js","VerboseStatement","[{""startLine"":271,""endLine"":321}]",5,0
"test/http2-body.js","VerboseStatement","[{""startLine"":13,""endLine"":70}]",7,0
"test/http2-body.js","VerboseStatement","[{""startLine"":149,""endLine"":207}]",7,0
"test/http2-body.js","VerboseStatement","[{""startLine"":209,""endLine"":276}]",7,0
"test/http2-body.js","VerboseStatement","[{""startLine"":278,""endLine"":338}]",7,0
"test/http2-body.js","VerboseStatement","[{""startLine"":341,""endLine"":402}]",7,0
"test/http2-alpn.js","OvercommentedTest","[{""startLine"":18,""endLine"":125}]",2,0
"test/http2-alpn.js","OvercommentedTest","[{""startLine"":127,""endLine"":278}]",2,0
"test/http2-alpn.js","ConditionalTestLogic","[{""startLine"":151,""endLine"":153}]",2,0
"test/http2-alpn.js","VerboseStatement","[{""startLine"":18,""endLine"":125}]",2,0
"test/http2-alpn.js","VerboseStatement","[{""startLine"":127,""endLine"":278}]",2,0
"test/http2-agent.js","VerboseStatement","[{""startLine"":12,""endLine"":61}]",1,0
"test/http2-abort.js","ConditionalTestLogic","[{""startLine"":119,""endLine"":135}]",2,0
"test/http2-abort.js","ConditionalTestLogic","[{""startLine"":121,""endLine"":123}]",2,0
"test/http2-abort.js","VerboseStatement","[{""startLine"":110,""endLine"":226}]",2,0
"test/http-req-destroy.js","NonFunctionalStatement","[{""startLine"":46,""endLine"":46}]",0,0
"test/headers-as-array.js","NonFunctionalStatement","[{""startLine"":27,""endLine"":27}]",6,0
"test/headers-as-array.js","NonFunctionalStatement","[{""startLine"":53,""endLine"":53}]",6,0
"test/headers-as-array.js","NonFunctionalStatement","[{""startLine"":79,""endLine"":79}]",6,0
"test/headers-as-array.js","NonFunctionalStatement","[{""startLine"":105,""endLine"":105}]",6,0
"test/get-head-body.js","NonFunctionalStatement","[{""startLine"":38,""endLine"":38}]",2,0
"test/gc.js","ConditionalTestLogic","[{""startLine"":18,""endLine"":20}]",2,0
"test/gc.js","ConditionalTestLogic","[{""startLine"":65,""endLine"":67}]",2,0
"test/examples.js","AnonymousTest","[{""startLine"":9,""endLine"":68}]",1,0
"test/examples.js","ConditionalTestLogic","[{""startLine"":15,""endLine"":29}]",1,0
"test/examples.js","ConditionalTestLogic","[{""startLine"":18,""endLine"":29}]",1,0
"test/examples.js","ConditionalTestLogic","[{""startLine"":20,""endLine"":25}]",1,0
"test/examples.js","VerboseStatement","[{""startLine"":9,""endLine"":68}]",1,0
"test/env-http-proxy-agent.js","AnonymousTest","[{""startLine"":253,""endLine"":267}]",34,1
"test/env-http-proxy-agent.js","AnonymousTest","[{""startLine"":284,""endLine"":297}]",34,1
"test/env-http-proxy-agent.js","AnonymousTest","[{""startLine"":318,""endLine"":332}]",34,1
"test/env-http-proxy-agent.js","AnonymousTest","[{""startLine"":350,""endLine"":365}]",34,1
"test/env-http-proxy-agent.js","AnonymousTest","[{""startLine"":380,""endLine"":397}]",34,1
"test/env-http-proxy-agent.js","VerboseStatement","[{""startLine"":299,""endLine"":316}]",34,1
"test/env-http-proxy-agent.js","VerboseStatement","[{""startLine"":350,""endLine"":365}]",34,1
"test/env-http-proxy-agent.js","VerboseStatement","[{""startLine"":380,""endLine"":397}]",34,1
"test/env-http-proxy-agent-nodejs-bundle.js","OvercommentedTest","[{""startLine"":23,""endLine"":81}]",1,1
"test/env-http-proxy-agent-nodejs-bundle.js","VerboseStatement","[{""startLine"":23,""endLine"":81}]",1,1
"test/dispatcher.js","AnonymousTest","[{""startLine"":10,""endLine"":22}]",2,0
"test/dispatcher.js","AnonymousTest","[{""startLine"":24,""endLine"":39}]",2,0
"test/dispatcher.js","NonFunctionalStatement","[{""startLine"":28,""endLine"":28}]",2,0
"test/dispatcher.js","NonFunctionalStatement","[{""startLine"":33,""endLine"":33}]",2,0
"test/decorator-handler.js","IdenticalTestDescription","[{""startLine"":382,""endLine"":393}]",25,15
"test/decorator-handler.js","IdenticalTestDescription","[{""startLine"":395,""endLine"":402}]",25,15
"test/decorator-handler.js","NonFunctionalStatement","[{""startLine"":399,""endLine"":399}]",25,15
"test/content-length.js","AnonymousTest","[{""startLine"":352,""endLine"":462}]",6,0
"test/connect-timeout.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":13}]",0,1
"test/connect-errconnect.js","AnonymousTest","[{""startLine"":8,""endLine"":35}]",1,0
"test/connect-abort.js","AnonymousTest","[{""startLine"":8,""endLine"":31}]",1,0
"test/client.js","AnonymousTest","[{""startLine"":22,""endLine"":92}]",58,0
"test/client.js","AnonymousTest","[{""startLine"":387,""endLine"":427}]",58,0
"test/client.js","AnonymousTest","[{""startLine"":1110,""endLine"":1139}]",58,0
"test/client.js","AnonymousTest","[{""startLine"":1169,""endLine"":1192}]",58,0
"test/client.js","AnonymousTest","[{""startLine"":1431,""endLine"":1475}]",58,0
"test/client.js","AnonymousTest","[{""startLine"":1576,""endLine"":1602}]",58,0
"test/client.js","AnonymousTest","[{""startLine"":1604,""endLine"":1643}]",58,0
"test/client.js","AnonymousTest","[{""startLine"":2170,""endLine"":2198}]",58,0
"test/client.js","IdenticalTestDescription","[{""startLine"":2117,""endLine"":2136}]",58,0
"test/client.js","ConditionalTestLogic","[{""startLine"":1448,""endLine"":1450}]",58,0
"test/client.js","ConditionalTestLogic","[{""startLine"":1458,""endLine"":1460}]",58,0
"test/client.js","ConditionalTestLogic","[{""startLine"":1717,""endLine"":1722}]",58,0
"test/client.js","NonFunctionalStatement","[{""startLine"":793,""endLine"":793}]",58,0
"test/client.js","NonFunctionalStatement","[{""startLine"":882,""endLine"":882}]",58,0
"test/client.js","NonFunctionalStatement","[{""startLine"":973,""endLine"":973}]",58,0
"test/client.js","NonFunctionalStatement","[{""startLine"":1012,""endLine"":1013}]",58,0
"test/client.js","NonFunctionalStatement","[{""startLine"":1558,""endLine"":1559}]",58,0
"test/client.js","NonFunctionalStatement","[{""startLine"":1992,""endLine"":1993}]",58,0
"test/client-write-max-listeners.js","ConditionalTestLogic","[{""startLine"":36,""endLine"":38}]",1,0
"test/client-write-max-listeners.js","VerboseStatement","[{""startLine"":10,""endLine"":56}]",1,0
"test/client-wasm.js","AnonymousTest","[{""startLine"":95,""endLine"":99}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":102,""endLine"":107}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":110,""endLine"":114}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":117,""endLine"":122}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":125,""endLine"":130}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":133,""endLine"":138}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":141,""endLine"":146}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":149,""endLine"":154}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":157,""endLine"":162}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":165,""endLine"":170}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":173,""endLine"":178}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":181,""endLine"":186}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":189,""endLine"":194}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":197,""endLine"":202}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":205,""endLine"":210}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":213,""endLine"":218}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":221,""endLine"":226}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":229,""endLine"":234}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":237,""endLine"":242}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":245,""endLine"":250}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":253,""endLine"":258}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":261,""endLine"":266}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":269,""endLine"":274}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":277,""endLine"":282}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":285,""endLine"":290}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":293,""endLine"":298}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":301,""endLine"":306}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":309,""endLine"":314}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":317,""endLine"":322}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":325,""endLine"":330}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":333,""endLine"":338}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":341,""endLine"":346}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":349,""endLine"":354}]",37,2
"test/client-wasm.js","AnonymousTest","[{""startLine"":357,""endLine"":362}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":19,""endLine"":19}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":20,""endLine"":20}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":21,""endLine"":21}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":22,""endLine"":22}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":23,""endLine"":23}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":24,""endLine"":24}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":25,""endLine"":25}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":26,""endLine"":26}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":35,""endLine"":35}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":36,""endLine"":36}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":37,""endLine"":37}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":38,""endLine"":38}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":39,""endLine"":39}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":40,""endLine"":40}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":41,""endLine"":41}]",37,2
"test/client-wasm.js","NonFunctionalStatement","[{""startLine"":42,""endLine"":42}]",37,2
"test/client-upgrade.js","AnonymousTest","[{""startLine"":11,""endLine"":68}]",11,0
"test/client-upgrade.js","AnonymousTest","[{""startLine"":119,""endLine"":153}]",11,0
"test/client-upgrade.js","AnonymousTest","[{""startLine"":182,""endLine"":229}]",11,0
"test/client-upgrade.js","AnonymousTest","[{""startLine"":299,""endLine"":336}]",11,0
"test/client-upgrade.js","AnonymousTest","[{""startLine"":414,""endLine"":443}]",11,0
"test/client-upgrade.js","NonFunctionalStatement","[{""startLine"":351,""endLine"":353}]",11,0
"test/client-upgrade.js","NonFunctionalStatement","[{""startLine"":387,""endLine"":389}]",11,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":29,""endLine"":30}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":37,""endLine"":39}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":40,""endLine"":42}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":64,""endLine"":65}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":75,""endLine"":75}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":92,""endLine"":93}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":94,""endLine"":96}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":97,""endLine"":99}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":122,""endLine"":123}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":152,""endLine"":153}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":154,""endLine"":156}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":157,""endLine"":159}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":187,""endLine"":188}]",4,0
"test/client-timeout.js","NonFunctionalStatement","[{""startLine"":193,""endLine"":195}]",4,0
"test/client-stream.js","AnonymousTest","[{""startLine"":10,""endLine"":51}]",24,0
"test/client-stream.js","AnonymousTest","[{""startLine"":570,""endLine"":594}]",24,0
"test/client-stream.js","AnonymousTest","[{""startLine"":664,""endLine"":696}]",24,0
"test/client-stream.js","AnonymousTest","[{""startLine"":726,""endLine"":780}]",24,0
"test/client-stream.js","ConditionalTestLogic","[{""startLine"":743,""endLine"":749}]",24,0
"test/client-stream.js","ConditionalTestLogic","[{""startLine"":799,""endLine"":804}]",24,0
"test/client-stream.js","NonFunctionalStatement","[{""startLine"":503,""endLine"":504}]",24,0
"test/client-stream.js","NonFunctionalStatement","[{""startLine"":701,""endLine"":702}]",24,0
"test/client-stream.js","NonFunctionalStatement","[{""startLine"":710,""endLine"":710}]",24,0
"test/client-stream.js","NonFunctionalStatement","[{""startLine"":717,""endLine"":717}]",24,0
"test/client-stream.js","NonFunctionalStatement","[{""startLine"":801,""endLine"":802}]",24,0
"test/client-request.js","AnonymousTest","[{""startLine"":91,""endLine"":125}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":247,""endLine"":273}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":349,""endLine"":379}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":473,""endLine"":497}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":525,""endLine"":549}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":742,""endLine"":770}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":772,""endLine"":799}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":801,""endLine"":828}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":830,""endLine"":859}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":1086,""endLine"":1116}]",47,4
"test/client-request.js","AnonymousTest","[{""startLine"":1118,""endLine"":1149}]",47,4
"test/client-request.js","IdenticalTestDescription","[{""startLine"":692,""endLine"":712}]",47,4
"test/client-request.js","IdenticalTestDescription","[{""startLine"":1500,""endLine"":1526}]",47,4
"test/client-request.js","NonFunctionalStatement","[{""startLine"":321,""endLine"":322}]",47,4
"test/client-request.js","NonFunctionalStatement","[{""startLine"":333,""endLine"":333}]",47,4
"test/client-reconnect.js","AnonymousTest","[{""startLine"":11,""endLine"":57}]",1,0
"test/client-reconnect.js","ConditionalTestLogic","[{""startLine"":49,""endLine"":51}]",1,0
"test/client-reconnect.js","VerboseStatement","[{""startLine"":11,""endLine"":57}]",1,0
"test/client-pipelining.js","AnonymousTest","[{""startLine"":380,""endLine"":423}]",8,0
"test/client-pipelining.js","AnonymousTest","[{""startLine"":728,""endLine"":777}]",8,0
"test/client-pipelining.js","ConditionalTestLogic","[{""startLine"":30,""endLine"":32}]",8,0
"test/client-pipelining.js","ConditionalTestLogic","[{""startLine"":53,""endLine"":55}]",8,0
